Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1647201600000,18.29700000,18.39900000,17.88500000,18.02800000,35796.60000000,1647215999999,649097.52030000,1293,10886.80000000,197108.31960000,0
1647216000000,17.94700000,17.97700000,17.51200000,17.68900000,18261.00000000,1647230399999,324595.61940000,842,7900.30000000,140520.95290000,0
1647230400000,17.72600000,17.93500000,17.70200000,17.86700000,3584.60000000,1647244799999,63888.69690000,380,1814.40000000,32341.51820000,0
1647244800000,17.86500000,17.92900000,17.73700000,17.82300000,10916.70000000,1647259199999,194239.20320000,606,2865.80000000,51025.59230000,0
1647259200000,17.82000000,17.90300000,17.78800000,17.80900000,4233.80000000,1647273599999,75489.02130000,333,1246.50000000,22248.92310000,0
1647273600000,17.79600000,17.82200000,17.59300000,17.69200000,6540.40000000,1647287999999,115550.90910000,293,1254.20000000,22139.50430000,0
1647288000000,17.69200000,18.02000000,17.60300000,17.78600000,6114.70000000,1647302399999,108706.64890000,561,3235.00000000,57622.66840000,0
1647302400000,17.79600000,17.80500000,17.52200000,17.53600000,3556.80000000,1647316799999,62830.32120000,341,1101.80000000,19486.94290000,0
1647316800000,17.53200000,20.06700000,17.45600000,18.20700000,121812.50000000,1647331199999,2217167.58510000,6865,94036.20000000,1714826.21210000,0
1647331200000,18.20100000,18.28400000,17.83100000,18.09900000,34591.80000000,1647345599999,625166.68730000,1566,12485.60000000,226090.53920000,0
1647345600000,18.09900000,18.22600000,18.00000000,18.10200000,12827.00000000,1647359999999,232594.27630000,606,6819.30000000,123704.39010000,0
1647360000000,18.08700000,18.21400000,17.86500000,18.15700000,20931.30000000,1647374399999,377026.89460000,1035,10501.80000000,189523.08760000,0
1647374400000,18.14000000,18.19900000,17.88900000,17.99100000,7370.10000000,1647388799999,133086.60210000,462,2482.30000000,44877.42580000,0
1647388800000,17.96100000,18.24600000,17.79200000,17.94100000,15279.50000000,1647403199999,275113.39800000,1099,7657.20000000,137925.52400000,0
1647403200000,17.89300000,18.06800000,17.87300000,17.96700000,4176.00000000,1647417599999,75132.46850000,459,2863.50000000,51570.52670000,0
1647417600000,18.00900000,18.06900000,17.80000000,17.85500000,15883.10000000,1647431999999,284329.51360000,769,4677.10000000,84022.21080000,0
1647432000000,17.85800000,17.99600000,17.81000000,17.91700000,6050.80000000,1647446399999,108308.59710000,450,2526.00000000,45214.06550000,0
1647446400000,17.89700000,18.02700000,17.00000000,17.99200000,26062.30000000,1647460799999,461485.23730000,1507,11396.90000000,200907.36860000,0
1647460800000,18.01400000,18.03400000,17.57200000,17.86100000,10639.90000000,1647475199999,190371.99510000,840,3597.40000000,64449.64430000,0
1647475200000,17.88400000,17.98200000,17.81200000,17.88800000,8138.10000000,1647489599999,145373.08490000,457,3474.40000000,62193.27250000,0
1647489600000,17.88800000,17.91600000,17.67000000,17.85200000,10793.80000000,1647503999999,192062.31810000,673,4157.70000000,73997.81160000,0
1647504000000,17.85100000,17.90000000,17.58300000,17.63900000,12834.00000000,1647518399999,226843.81060000,534,9394.20000000,165815.70950000,0
1647518400000,17.66300000,17.76100000,17.50000000,17.57500000,10752.90000000,1647532799999,189261.41690000,844,4847.10000000,85356.55690000,0
1647532800000,17.57500000,17.73100000,17.53500000,17.68000000,2895.70000000,1647547199999,51083.92010000,317,1765.50000000,31149.55120000,0
1647547200000,17.69000000,17.69200000,17.51600000,17.53500000,2723.30000000,1647561599999,47826.80390000,208,764.80000000,13430.47580000,0
1647561600000,17.53500000,17.76400000,17.50100000,17.72800000,4232.30000000,1647575999999,74485.36880000,329,2513.40000000,44256.01560000,0
1647576000000,17.72800000,17.74600000,17.30200000,17.52200000,25349.40000000,1647590399999,443775.58340000,5405,4328.80000000,75902.54480000,0
1647590400000,17.52200000,17.55700000,17.33000000,17.36600000,21826.70000000,1647604799999,380414.76320000,5806,2730.90000000,47607.11730000,0
1647604800000,17.36600000,17.46100000,17.13000000,17.43800000,30331.20000000,1647619199999,524564.01720000,4204,5290.60000000,91700.21970000,0
1647619200000,17.43500000,17.77800000,17.37900000,17.66500000,8850.10000000,1647633599999,155397.06600000,685,5503.70000000,96739.20970000,0
1647633600000,17.70900000,17.89700000,17.68400000,17.81900000,18880.10000000,1647647999999,336764.36960000,793,8139.50000000,145127.51740000,0
1647648000000,17.80100000,17.91900000,17.79800000,17.89800000,18524.20000000,1647662399999,331290.72000000,457,8086.60000000,144507.25930000,0
1647662400000,17.89800000,17.92100000,17.81800000,17.87000000,10026.50000000,1647676799999,179338.94820000,467,5564.10000000,99607.85140000,0
1647676800000,17.86200000,17.87400000,17.66700000,17.74200000,5622.30000000,1647691199999,99679.52770000,539,1786.80000000,31695.13960000,0
1647691200000,17.74200000,17.87900000,17.72000000,17.79700000,5949.90000000,1647705599999,105887.41050000,724,2786.10000000,49612.89920000,0
1647705600000,17.81900000,17.82700000,17.60100000,17.69200000,7912.00000000,1647719999999,140060.62630000,754,3684.60000000,65289.73770000,0
1647720000000,17.68600000,17.74500000,17.54700000,17.64100000,3483.90000000,1647734399999,61497.95840000,523,1443.30000000,25493.09720000,0
1647734400000,17.73000000,17.79000000,17.56000000,17.73000000,3688.50000000,1647748799999,65257.55030000,387,1528.30000000,27045.16990000,0
1647748800000,17.73000000,17.81400000,17.58200000,17.80100000,4623.90000000,1647763199999,81824.94440000,436,2416.30000000,42813.83450000,0
1647763200000,17.77700000,18.20000000,17.67000000,17.67800000,38040.00000000,1647777599999,685861.71390000,2112,24419.40000000,440713.41000000,0
1647777600000,17.67900000,17.86300000,17.53600000,17.62400000,7479.30000000,1647791999999,132568.51510000,733,4409.60000000,78233.38080000,0
1647792000000,17.59700000,17.75000000,17.49900000,17.66900000,6360.90000000,1647806399999,111977.95910000,435,4495.60000000,79165.33960000,0
1647806400000,17.66900000,17.79800000,17.42300000,17.68000000,9065.20000000,1647820799999,160320.88610000,711,4796.10000000,84936.93440000,0
1647820800000,17.67200000,17.68900000,17.44000000,17.60200000,2995.50000000,1647835199999,52592.50420000,315,1503.60000000,26397.38890000,0
1647835200000,17.60200000,17.84000000,17.51800000,17.78300000,4908.00000000,1647849599999,86818.60570000,476,1927.00000000,34153.15560000,0
1647849600000,17.78100000,17.84000000,17.62600000,17.77800000,9536.80000000,1647863999999,169129.11090000,753,5829.20000000,103364.70880000,0
1647864000000,17.75800000,17.90600000,17.63600000,17.89700000,17571.20000000,1647878399999,313191.80200000,665,11448.30000000,204340.63790000,0
1647878400000,17.88100000,17.88100000,17.56000000,17.74300000,11435.30000000,1647892799999,202126.00710000,612,7723.30000000,136441.68160000,0
1647892800000,17.74900000,17.85800000,17.65400000,17.78500000,7841.90000000,1647907199999,139171.48840000,662,3170.30000000,56324.92400000,0
1647907200000,17.77300000,18.17000000,17.70800000,18.07100000,6945.80000000,1647921599999,124969.23060000,864,4078.90000000,73333.38740000,0
1647921600000,18.04200000,18.19900000,17.80000000,17.99800000,11147.00000000,1647935999999,200846.12450000,958,5287.10000000,95450.96170000,0
1647936000000,17.97000000,18.24900000,17.89500000,18.17000000,13802.80000000,1647950399999,250259.17530000,1162,7263.60000000,131894.53380000,0
1647950400000,18.15200000,18.55000000,18.00000000,18.32200000,18766.50000000,1647964799999,342572.85800000,1006,9660.80000000,176682.41510000,0
1647964800000,18.32900000,18.35200000,17.97000000,17.98900000,15604.60000000,1647979199999,283992.60980000,833,3408.40000000,61971.27580000,0
1647979200000,17.97000000,18.03800000,17.59900000,17.76200000,13505.70000000,1647993599999,240712.95240000,1021,4370.00000000,77946.23900000,0
1647993600000,17.76300000,17.78300000,17.00000000,17.48100000,14755.20000000,1648007999999,257792.75530000,1312,5005.50000000,87601.14100000,0
1648008000000,17.48100000,17.66900000,17.38700000,17.55800000,16184.60000000,1648022399999,282804.65190000,630,11773.50000000,205614.96350000,0
1648022400000,17.57500000,17.63100000,17.45000000,17.58400000,3373.10000000,1648036799999,59319.84840000,338,1245.20000000,21903.73610000,0
1648036800000,17.56400000,18.00000000,17.54500000,17.87400000,53887.00000000,1648051199999,961747.01090000,2574,26142.10000000,467435.82190000,0
1648051200000,17.87500000,17.97000000,17.58200000,17.66700000,27085.70000000,1648065599999,481322.14940000,1261,4124.20000000,73336.50260000,0
1648065600000,17.66700000,17.92900000,17.65000000,17.87400000,11123.80000000,1648079999999,196857.51770000,809,2189.40000000,38900.35870000,0
1648080000000,17.85900000,17.96500000,17.75100000,17.90500000,6933.00000000,1648094399999,123888.09530000,958,3974.20000000,71083.53310000,0
1648094400000,17.90500000,18.07400000,17.89700000,17.97100000,11001.60000000,1648108799999,197810.43100000,1491,6650.90000000,119615.86170000,0
1648108800000,17.96800000,18.28100000,17.93700000,18.08300000,16771.20000000,1648123199999,303783.61880000,1642,9552.60000000,173152.24940000,0
1648123200000,18.08400000,18.11000000,17.90100000,18.05600000,19108.90000000,1648137599999,344220.57150000,1960,9801.10000000,176739.72270000,0
1648137600000,18.03500000,18.29900000,17.98100000,18.05200000,16956.70000000,1648151999999,307731.32790000,1461,7888.20000000,143375.34750000,0
1648152000000,18.06900000,18.21200000,18.00000000,18.21200000,6278.50000000,1648166399999,113564.63660000,596,4246.60000000,76894.26750000,0
1648166400000,18.20900000,18.50000000,17.98000000,18.09600000,32108.20000000,1648180799999,584679.66090000,1797,14226.90000000,259986.63330000,0
1648180800000,18.08600000,18.16600000,17.98500000,18.02000000,9054.20000000,1648195199999,163658.94970000,925,4007.90000000,72506.38490000,0
1648195200000,18.02000000,18.19300000,17.98000000,18.08200000,18818.20000000,1648209599999,339438.85900000,874,5157.20000000,93205.50440000,0
1648209600000,18.08200000,18.17700000,17.84900000,17.92900000,38873.90000000,1648223999999,702655.00420000,2284,25516.40000000,461712.49230000,0
1648224000000,17.93500000,18.25000000,17.84700000,18.17700000,17935.00000000,1648238399999,323748.37010000,1364,7549.70000000,136336.07710000,0
1648238400000,18.19600000,18.23600000,18.11500000,18.13600000,7128.70000000,1648252799999,129324.66810000,367,1058.70000000,19259.30970000,0
1648252800000,18.13600000,18.35000000,18.11500000,18.18100000,10104.00000000,1648267199999,183775.37830000,974,3206.10000000,58509.96510000,0
1648267200000,18.20800000,18.50000000,18.14100000,18.28600000,16024.20000000,1648281599999,293514.53520000,1343,8741.40000000,160240.61530000,0
1648281600000,18.30400000,19.19000000,18.30300000,18.88800000,89371.90000000,1648295999999,1676580.07460000,4879,35083.40000000,656704.84370000,0
1648296000000,18.87100000,20.20400000,18.77600000,20.13500000,219091.70000000,1648310399999,4283692.80270000,14762,142406.20000000,2781780.12960000,0
1648310400000,20.13500000,20.94400000,19.91000000,20.36200000,199384.40000000,1648324799999,4083227.00270000,12998,102120.40000000,2091320.11700000,0
1648324800000,20.38200000,20.94300000,20.32500000,20.87100000,43480.20000000,1648339199999,894135.60820000,4531,25462.60000000,524603.74300000,0
1648339200000,20.87100000,20.97800000,20.53800000,20.64300000,23615.40000000,1648353599999,489437.51670000,1915,10791.50000000,224346.47900000,0
1648353600000,20.68600000,21.18000000,20.37100000,21.08100000,59030.30000000,1648367999999,1223284.79700000,4208,28619.30000000,594956.26740000,0
1648368000000,21.09300000,21.46000000,20.85700000,21.32800000,54626.10000000,1648382399999,1157896.52510000,4344,31031.10000000,658607.84710000,0
1648382400000,21.33000000,21.44700000,20.75800000,20.98800000,25825.20000000,1648396799999,542088.34230000,2890,10350.00000000,217691.36940000,0
1648396800000,20.99000000,21.22400000,20.86800000,20.91200000,14812.50000000,1648411199999,310720.74120000,1380,7920.90000000,166151.50360000,0
1648411200000,20.97800000,21.80000000,20.85100000,21.54000000,28294.20000000,1648425599999,600933.12190000,2737,16865.90000000,358510.65160000,0
1648425600000,21.53100000,22.98000000,21.26700000,21.29300000,21922.00000000,1648439999999,474927.82750000,2585,11082.80000000,241764.23160000,0
1648440000000,21.29300000,21.46500000,21.22800000,21.27400000,9025.70000000,1648454399999,192434.90630000,1024,3649.10000000,77887.06390000,0
1648454400000,21.27500000,21.52500000,21.16000000,21.46800000,21330.00000000,1648468799999,454082.55500000,1737,7851.10000000,167419.54170000,0
1648468800000,21.46900000,21.65000000,21.36500000,21.38600000,8851.50000000,1648483199999,190024.77930000,1091,4753.60000000,102137.74780000,0
1648483200000,21.38600000,21.49900000,21.03300000,21.30100000,18179.20000000,1648497599999,385517.70120000,1809,5527.40000000,117453.40370000,0
1648497600000,21.28000000,22.33300000,21.22100000,21.42300000,24939.00000000,1648511999999,541990.79530000,2843,12065.80000000,262757.27590000,0
1648512000000,21.39700000,22.03500000,21.32500000,21.80600000,13872.40000000,1648526399999,302493.23520000,1516,4286.80000000,93187.60780000,0
1648526400000,21.85700000,22.06100000,21.48900000,21.72100000,22958.20000000,1648540799999,498347.52900000,1863,10365.90000000,225059.71480000,0
1648540800000,21.67500000,21.74500000,21.43800000,21.59300000,11471.00000000,1648555199999,247279.17190000,1155,3652.70000000,78921.26820000,0
1648555200000,21.61500000,21.75400000,21.39200000,21.52600000,20671.20000000,1648569599999,446001.10800000,1496,10240.70000000,221161.95690000,0
1648569600000,21.52800000,23.40000000,21.36000000,22.60000000,103391.50000000,1648583999999,2306636.66760000,8839,60618.80000000,1355933.20120000,0
1648584000000,22.59900000,24.22800000,22.40100000,23.49900000,63119.80000000,1648598399999,1463476.38500000,7268,40865.90000000,948637.54560000,0
1648598400000,23.47600000,23.61100000,22.87300000,23.12000000,27364.50000000,1648612799999,635016.99820000,3435,10742.30000000,249862.14740000,0
1648612800000,23.10400000,23.12900000,22.73000000,23.00000000,17046.30000000,1648627199999,390663.99100000,2008,9425.30000000,216159.74010000,0
1648627200000,23.01200000,23.87700000,22.85000000,23.70100000,39400.90000000,1648641599999,924886.61040000,3207,26152.70000000,615413.11300000,0
1648641600000,23.70200000,24.02300000,23.08500000,23.25700000,37561.00000000,1648655999999,879078.91940000,3095,14537.10000000,340782.25260000,0
1648656000000,23.25600000,23.45800000,22.70000000,22.81300000,28400.20000000,1648670399999,652939.77990000,2183,21329.00000000,490258.83520000,0
1648670400000,22.82500000,22.99400000,22.56100000,22.69000000,18984.80000000,1648684799999,431798.23440000,1648,7208.60000000,164065.08090000,0
1648684800000,22.69100000,22.75200000,22.44800000,22.58100000,15468.90000000,1648699199999,349521.67740000,1557,6121.40000000,138323.61100000,0
1648699200000,22.58100000,22.74000000,22.45900000,22.63100000,9718.60000000,1648713599999,219743.76560000,1297,6356.40000000,143795.44670000,0
1648713600000,22.64800000,22.95500000,22.52800000,22.76400000,11527.40000000,1648727999999,262537.51380000,1809,7246.00000000,165175.17550000,0
1648728000000,22.76200000,23.05100000,22.29500000,22.45600000,22648.90000000,1648742399999,513567.14580000,2213,9556.30000000,217262.61600000,0
1648742400000,22.44700000,22.64900000,22.01900000,22.57400000,19069.10000000,1648756799999,425664.15240000,1965,7028.00000000,157068.76480000,0
1648756800000,22.56700000,22.79800000,22.08500000,22.40100000,17402.30000000,1648771199999,393040.22360000,1859,7246.80000000,164311.67840000,0
1648771200000,22.40100000,22.55600000,22.01000000,22.11100000,20420.30000000,1648785599999,454087.93120000,1941,11543.30000000,256745.06900000,0
1648785600000,22.09200000,22.28700000,22.01700000,22.27600000,5063.50000000,1648799999999,111970.62130000,540,1748.80000000,38671.93900000,0
1648800000000,22.28700000,22.33600000,21.87600000,21.89700000,10314.50000000,1648814399999,227461.25830000,1087,3328.10000000,73505.78490000,0
